"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P70604",2.92968269992069,2.13067832721505,2.13067832721505,2.39701311811693,0.799004372705644,2.13067832721505,2.39701311811693,2.13067832721505,1.33167395450941,2.92968269992069,5.59303060893951,3.72868707262634,1.86434353631317,1.59800874541129,0.266334790901881,1.59800874541129,4.2613566544301,1.06533916360753,1.33167395450941,3.99502186352822,0.0226136727429971,0.0246407262715874,0.0222578771081857,0.0232921896215182,0.0248448510824397,0.0252407412981966,0.0252242782365171,0.0252351404738543,0.0267509414646893,0.0243579106950175,0.0238762435285198,0.0283173119829149,0.0248105003773023,0.0233589287799811,0.0258498974367344,0.0245163210004424,0.0201308141546112,0.0227553392554957,0.0259886424639309,0.0255548740295932,0.0222152009299099,0.0238660214096315,0.0248733948306672,0.0243300584220666,0.0243010279025547,0.0244589202134086,0.0263353360920494,0.023294446843518,0.025156106029467,0.025217494420317
"Q9H2S1",2.92968269992069,2.13067832721505,2.13067832721505,2.39701311811693,0.799004372705644,2.13067832721505,2.39701311811693,2.13067832721505,1.33167395450941,2.92968269992069,5.59303060893951,3.72868707262634,1.86434353631317,1.59800874541129,0.266334790901881,1.59800874541129,4.2613566544301,1.06533916360753,1.33167395450941,3.99502186352822,0.0226136727429971,0.0246407262715874,0.0222578771081857,0.0232921896215182,0.0248448510824397,0.0252407412981966,0.0252242782365171,0.0252351404738543,0.0267509414646893,0.0243579106950175,0.0238762435285198,0.0283173119829149,0.0248105003773023,0.0233589287799811,0.0258498974367344,0.0245163210004424,0.0201308141546112,0.0227553392554957,0.0259886424639309,0.0255548740295932,0.0222152009299099,0.0238660214096315,0.0248733948306672,0.0243300584220666,0.0243010279025547,0.0244589202134086,0.0263353360920494,0.023294446843518,0.025156106029467,0.025217494420317
"Q92952",4.26485357829835,2.13242678914917,1.06621339457459,1.86587344050553,0.79966004593094,2.39898013779282,2.66553348643647,2.66553348643647,2.39898013779282,2.66553348643647,6.39728036744752,3.46519353236741,1.59932009186188,1.33276674321823,0.266553348643647,2.13242678914917,4.26485357829835,1.06621339457459,1.33276674321823,3.73174688101106,0.0234732840902682,0.0243080218888532,0.022260685428544,0.0240320340234253,0.0243940101547077,0.0248633471979037,0.0238611199497363,0.0246071184098818,0.0254923263272979,0.0241082245581171,0.022951530080466,0.02814980719704,0.024441554759197,0.0247010665057084,0.0255456327176973,0.0248586081361065,0.0198527477423749,0.0237385169336191,0.0257069288534605,0.0254035758791862,0.0238792059975737,0.0239004400958347,0.024893819152939,0.0250285228505808,0.0243422360021126,0.0241674457485045,0.0263777928961711,0.0234854883971617,0.0255537463157055,0.0250678130661785
"P70605",2.66258056547769,2.13006445238215,1.33129028273885,2.39632250892992,0.798774169643307,2.39632250892992,2.39632250892992,2.39632250892992,1.86380639583438,2.66258056547769,5.59141918750315,3.99387084821654,2.13006445238215,1.33129028273885,0.266258056547769,2.66258056547769,3.19509667857323,1.06503222619108,1.33129028273885,3.72761279166877,0.0231841505356538,0.0242432449967331,0.0214580910281795,0.0227568123352404,0.0243004193144213,0.0245043729770625,0.0255077633223055,0.0255914012928077,0.0269828185727407,0.0237749573275378,0.0237031523353098,0.0286363100708828,0.0254855618421277,0.0225530966838222,0.0254663212334395,0.0246922723986336,0.0205997640697563,0.0224971501585025,0.0263900295470943,0.0244054510036831,0.0227876016949825,0.0246173767161832,0.0256571346851491,0.0242029138534677,0.0247344440745247,0.0246820392185115,0.0260039921559355,0.0232281683327023,0.0255873718695392,0.0255077598053011
"P58391",2.66258056547769,2.13006445238215,1.33129028273885,2.39632250892992,0.798774169643307,2.39632250892992,2.39632250892992,2.39632250892992,1.86380639583438,2.66258056547769,5.59141918750315,3.99387084821654,2.13006445238215,1.33129028273885,0.266258056547769,2.66258056547769,3.19509667857323,1.06503222619108,1.33129028273885,3.72761279166877,0.0231841505356538,0.0242432449967331,0.0214580910281795,0.0227568123352404,0.0243004193144213,0.0245043729770625,0.0255077633223055,0.0255914012928077,0.0269828185727407,0.0237749573275378,0.0237031523353098,0.0286363100708828,0.0254855618421277,0.0225530966838222,0.0254663212334395,0.0246922723986336,0.0205997640697563,0.0224971501585025,0.0263900295470943,0.0244054510036831,0.0227876016949825,0.0246173767161832,0.0256571346851491,0.0242029138534677,0.0247344440745247,0.0246820392185115,0.0260039921559355,0.0232281683327023,0.0255873718695392,0.0255077598053011
"P58392",2.66258056547769,2.13006445238215,1.33129028273885,2.39632250892992,0.798774169643307,2.39632250892992,2.39632250892992,2.39632250892992,1.86380639583438,2.66258056547769,5.59141918750315,3.99387084821654,2.13006445238215,1.33129028273885,0.266258056547769,2.66258056547769,3.19509667857323,1.06503222619108,1.33129028273885,3.72761279166877,0.0231841505356538,0.0242432449967331,0.0214580910281795,0.0227568123352404,0.0243004193144213,0.0245043729770625,0.0255077633223055,0.0255914012928077,0.0269828185727407,0.0237749573275378,0.0237031523353098,0.0286363100708828,0.0254855618421277,0.0225530966838222,0.0254663212334395,0.0246922723986336,0.0205997640697563,0.0224971501585025,0.0263900295470943,0.0244054510036831,0.0227876016949825,0.0246173767161832,0.0256571346851491,0.0242029138534677,0.0247344440745247,0.0246820392185115,0.0260039921559355,0.0232281683327023,0.0255873718695392,0.0255077598053011
"Q9UGI6",2.66258056547769,2.13006445238215,1.33129028273885,2.39632250892992,0.798774169643307,2.39632250892992,2.39632250892992,2.39632250892992,1.86380639583438,2.66258056547769,5.59141918750315,3.99387084821654,2.13006445238215,1.33129028273885,0.266258056547769,2.66258056547769,3.19509667857323,1.06503222619108,1.33129028273885,3.72761279166877,0.0231841505356538,0.0242432449967331,0.0214580910281795,0.0227568123352404,0.0243004193144213,0.0245043729770625,0.0255077633223055,0.0255914012928077,0.0269828185727407,0.0237749573275378,0.0237031523353098,0.0286363100708828,0.0254855618421277,0.0225530966838222,0.0254663212334395,0.0246922723986336,0.0205997640697563,0.0224971501585025,0.0263900295470943,0.0244054510036831,0.0227876016949825,0.0246173767161832,0.0256571346851491,0.0242029138534677,0.0247344440745247,0.0246820392185115,0.0260039921559355,0.0232281683327023,0.0255873718695392,0.0255077598053011
"P70606",5.6132834674472,2.13839370188465,1.06919685094232,1.60379527641348,0.801897638206742,2.40569291462023,3.47488976556255,2.67299212735581,1.87109448914907,3.20759055282697,6.68248031838952,3.47488976556255,1.3364960636779,1.3364960636779,0.534598425471162,2.94029134009139,3.20759055282697,1.06919685094232,1.3364960636779,4.27678740376929,0.0236751676080496,0.0236891153732208,0.0219516524774693,0.0237284021594245,0.0242816342303051,0.0243642694459538,0.0243210773843025,0.0239337272736604,0.0251708702908418,0.023623439484086,0.0229816847313441,0.0282353374987218,0.0241147972130217,0.025533579911461,0.0252989457622084,0.0257460202077417,0.020072637374377,0.0242096684201279,0.025750634502022,0.0253635980018941,0.0234802046455476,0.0239793743507664,0.0246383867562946,0.0249296429407867,0.0245250781674206,0.0241005628999861,0.0269473245449647,0.0233300324213196,0.0259704658008674,0.0247534553862321
"Q9EQR3",5.02534718540391,2.11593565701217,1.05796782850609,1.32245978563261,0.793475871379564,2.64491957126521,3.17390348551826,2.64491957126521,1.85144369988565,2.38042761413869,6.08331501390999,3.43839544264478,1.32245978563261,1.32245978563261,0.264491957126521,2.64491957126521,3.17390348551826,1.05796782850609,1.32245978563261,4.49636327115086,0.0238693004552471,0.0238237352825795,0.0224232955214017,0.0242928527657467,0.024752361915397,0.0247219970127367,0.0246138621635134,0.0246560627617325,0.0251287166015346,0.0240501716283101,0.0230441710151026,0.028148311874706,0.0238812124117627,0.0253423536024215,0.0251819155878528,0.0253083690751736,0.0199475585997322,0.0241327270698586,0.0254116899715414,0.0254552166250345,0.0236231651202196,0.0241757088396279,0.0245646976761559,0.0248066269850012,0.0249222335895475,0.0240382212482597,0.0268693577262249,0.0234658250854568,0.0259456598615583,0.0249106648000417
"Q7KVW5",2.86440768575796,3.12480838446323,2.08320558964215,2.34360628834742,1.30200349352635,1.82280489093688,1.82280489093688,1.82280489093688,1.30200349352635,2.60400698705269,5.72881537151592,2.60400698705269,2.60400698705269,1.04160279482108,0.260400698705269,2.08320558964215,4.94761327540012,1.04160279482108,1.30200349352635,3.3852090831685,0.0226216207318345,0.0250394766353709,0.0210748691428659,0.023443866107173,0.0241299007571224,0.0255780764823148,0.0250080684564553,0.0250992253789308,0.0253831821908997,0.0244359596675935,0.0250131702516322,0.0283649469367233,0.0247553688443811,0.0223043319506726,0.0273933070760588,0.0240425124132353,0.0212977970429304,0.0241096602784299,0.0256321673726673,0.0252283820376971,0.024071746208803,0.0256537922522237,0.0255065846744324,0.0247831835834026,0.0250100726704142,0.0258475467822733,0.0243406763899461,0.0241004325809729,0.025893877815913,0.0244354985813605
"Q9TTJ7",0.989728710039439,0.989728710039439,0.24743217750986,0.989728710039439,0,0.742296532529579,0.742296532529579,2.22688959758874,0.494864355019719,1.2371608875493,2.4743217750986,0.494864355019719,0.24743217750986,1.2371608875493,0.24743217750986,0.989728710039439,1.73202524256902,0.742296532529579,1.2371608875493,2.22688959758874,0.0226586259928216,0.0286063415421861,0.0256231789636314,0.0275809057135036,0.0252226293405791,0.022428239701386,0.0270718765602973,0.0252705570529678,0.0259845305222586,0.0245219428224732,0.025061918989154,0.0242252592513619,0.0305554441151282,0.0286609347544859,0.0276048048616282,0.0225420171321838,0.0243244952495829,0.0247905724042484,0.0228151478971352,0.0255344025306994,0.0259330428945552,0.0248881373112783,0.0243255771054329,0.0221152680661902,0.0238710803373187,0.023376963164965,0.0214347050345357,0.0247658802595552,0.024462933739735,0.0263104091788616
"Q653P0",1.16586839475098,2.33173678950197,0.932694715800786,1.16586839475098,0,1.16586839475098,0.466347357900393,1.63221575265138,0.69952103685059,2.79808414740236,1.86538943160157,1.63221575265138,1.86538943160157,1.16586839475098,0,1.16586839475098,1.39904207370118,0,1.86538943160157,1.63221575265138,0.0267987256853723,0.0244048231291993,0.0226614906587542,0.0222776199071377,0.0261944786816228,0.022881656106062,0.0251357946700389,0.0229542193347509,0.0267602731381807,0.0221424538203736,0.0279938472698874,0.0248483751975444,0.0251736390125887,0.0255195868817025,0.0289755131202733,0.0238719010220369,0.0256596240345516,0.0280588304097484,0.0264658681108602,0.0206086215898541,0.0305209218336396,0.0256187696079664,0.0242450792166473,0.0265725801367428,0.0266005145070195,0.0254503952235649,0.026963699102902,0.0240726138016417,0.0281534489990695,0.0292409568400702
"Q979Z2",1.3617743768959,1.08941950151672,1.08941950151672,0.27235487537918,0.27235487537918,1.08941950151672,0.27235487537918,2.17883900303344,0.27235487537918,2.7235487537918,2.99590362917099,1.63412925227508,1.08941950151672,1.3617743768959,0.27235487537918,1.3617743768959,2.99590362917099,0.27235487537918,1.3617743768959,3.26825850455017,0.0239085678659183,0.0236996443879693,0.0195060464731984,0.0211973623998938,0.0232334654008343,0.0227936248546841,0.0251967528952052,0.0235886434644433,0.0226657716128451,0.0270436334707482,0.0218842823349696,0.0287070905285262,0.0259302156862215,0.0258997018028208,0.0256933260136382,0.0242157185775555,0.0260280283256866,0.0247793719767282,0.0252364393722099,0.0243871551492915,0.0276209489037681,0.0229351734768515,0.0288417586055491,0.0246516580430313,0.0223000254583931,0.0262201877479542,0.0208089421745172,0.0233538856303507,0.0228005320214945,0.0225171699655218
"O15554",3.53249585763613,2.77553245957124,1.51392679612977,1.26160566344147,1.00928453075318,1.51392679612977,1.76624792881806,1.76624792881806,2.01856906150636,2.01856906150636,4.03713812301272,2.77553245957124,2.27089019419465,1.26160566344147,0.50464226537659,2.01856906150636,2.27089019419465,0.756963398064885,1.00928453075318,3.53249585763613,0.0227496099578129,0.0236170261203681,0.0201935672420489,0.0230453131472524,0.0252156804979247,0.0257111537510592,0.0239504048065849,0.0268544172490601,0.0268805550751546,0.0248682012390538,0.0254823474035762,0.0286186600321503,0.0251585156838211,0.0251585252462946,0.0282863570348257,0.023278737896319,0.0222090466340395,0.0261695930980241,0.0230953488589711,0.0195705830836392,0.0235346905773772,0.0254624288715068,0.0229625794043931,0.0247456337732764,0.0261547737769227,0.0266928075681748,0.0269854914745098,0.027340699643003,0.0273813939873883,0.0263047241771724
"Q7Z418",2.10005797350085,0.300008281928692,1.20003312771477,0.900024845786078,0.600016563857385,1.20003312771477,0.600016563857385,0.900024845786078,0.300008281928692,3.900107665073,2.70007453735823,0.600016563857385,0.600016563857385,3.900107665073,0.600016563857385,0.600016563857385,1.50004140964346,0.300008281928692,1.20003312771477,2.10005797350085,0.0235572992251398,0.0231115886490623,0.021286347406978,0.023971197778606,0.0235006084306257,0.0232457090692285,0.0225903507666578,0.0241539073957365,0.028000952412661,0.0250844845168061,0.0230314572820083,0.02299886321083,0.0242655733933786,0.0246340493924918,0.0245126738074031,0.0247626107427243,0.0253806332351702,0.0243833324623924,0.0252085100261434,0.0252694395032164,0.0215837601960227,0.0230535666816757,0.0222050423325781,0.0227611451073564,0.0235614391410157,0.0198674573422912,0.0195740807823548,0.0211182008729766,0.019929752421567,0.0233876844862089
"Q38898",2.86116263996341,3.64147972358979,2.60105694542128,1.82073986179489,0.780317083626383,2.60105694542128,1.30052847271064,1.82073986179489,1.30052847271064,3.90158541813192,6.24253666901107,1.82073986179489,1.82073986179489,2.86116263996341,1.56063416725277,3.12126833450553,2.86116263996341,0.260105694542128,3.38137402904766,4.42179680721617,0.023915635511187,0.0250515539350321,0.02673847660412,0.025135208131382,0.0242194829604803,0.0270172690776527,0.025604756864426,0.0215291980521596,0.0237975127371354,0.0230113725604141,0.0233898853679253,0.0254068399827144,0.0226205498529773,0.0277653137896744,0.0256115100547249,0.0260051323468598,0.0241493745966039,0.0226760512838484,0.0253008202255835,0.0258117842022342,0.0235277881348897,0.0244401750102191,0.0264532125870506,0.0257286467952621,0.0253636829686023,0.0254465253794026,0.0251875926994366,0.0251730902623459,0.0216698318315784,0.0221460316519494
"Q75HP9",2.37474219127562,2.63860243475069,2.37474219127562,1.84702170432548,0.791580730425206,3.16632292170082,1.58316146085041,2.37474219127562,1.05544097390027,2.90246267822575,5.54106511297644,2.11088194780055,2.37474219127562,1.84702170432548,2.37474219127562,2.11088194780055,3.16632292170082,0.263860243475069,3.16632292170082,5.0133446260263,0.0215834990621765,0.0247206704151936,0.0253462302016776,0.0225912125202659,0.0251484189256595,0.0233799549385548,0.025098449716466,0.0229868403523919,0.0226579853507327,0.0221090820966436,0.025173154299258,0.0253565783682557,0.0238257249770298,0.0266389309681793,0.0264384515768916,0.0257115924819018,0.0250243896715452,0.0246728309442138,0.0242566897235256,0.0252785930926428,0.0261499277402642,0.0251315611009445,0.0260333137805714,0.0253464301813497,0.0261177085201452,0.0269529029785155,0.0239780929226356,0.0214972529971428,0.0234715235441537,0.0234617630760034
"Q57604",1.926855959756,1.2042849748475,0.722570984908499,1.445141969817,0.722570984908499,1.6859989647865,0.2408569949695,2.6494269446645,0.2408569949695,3.37199792957299,1.926855959756,2.1677129547255,0.722570984908499,2.6494269446645,0.722570984908499,0.963427979877999,1.6859989647865,0,1.6859989647865,2.1677129547255,0.0238224682756629,0.0244072549798806,0.0220261739715645,0.0219887314749814,0.0245576892481784,0.0255943636945752,0.0255294314580098,0.0241562141486278,0.022592091083415,0.0242444089850809,0.0223526954807906,0.0260776495395811,0.0254049453997049,0.0284368657010041,0.02447671606338,0.0281175789077113,0.0274970592027116,0.026988174382626,0.0238086403344887,0.0250393207276613,0.0233499335703721,0.0259132486421684,0.0258053344947116,0.0253153260090976,0.0264916274386555,0.0277420685520029,0.028143528560754,0.0270065209727573,0.0255503310747831,0.0267066126555617
