"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"F1PT61",23.5437194104438,20.5058201316768,10.3794892024537,13.4173884812206,0.759474819691735,46.0748057279653,19.240028765524,4.81000719138099,5.56948201107272,8.86053956307024,32.6574172467446,27.3410935089025,7.59474819691735,1.26579136615289,0.253158273230578,16.202129486757,13.4173884812206,0.759474819691735,2.78474100553636,10.6326474756843,0.0277363247404896,0.0246657405177853,0.024835455751736,0.0236281953595469,0.0276581705840384,0.02688981391649,0.0219580796528211,0.026139053171992,0.0256352141668481,0.0239283541639175,0.0228929004284599,0.027274935963575,0.0255381981250529,0.0232655929558606,0.0251285884007989,0.0273006123589615,0.0228857144268069,0.0235371292498861,0.0255933078448149,0.0273365686562079,0.0223133454352025,0.0266584368310057,0.0254070262318831,0.0233221492394618,0.0237764003157501,0.0246827270547875,0.0256333419109736,0.0197079432495888,0.0259505408186424,0.0255618652460365
"Q99323",28.994605317089,19.416030346265,11.1318573985253,15.0150634677782,0.776641213850599,54.1060045649251,23.0403560109011,3.36544526001926,2.84768445078553,9.06081416159032,37.2787782648288,33.3955721955758,4.14208647386986,0.776641213850599,0,11.649618207759,13.9795418493108,0,1.29440202308433,8.02529254312286,0.0262816534341266,0.0255515984283067,0.0253276812247992,0.0234484003433047,0.02579916202106,0.0257121093364757,0.0226835819802691,0.0263252989463224,0.0251713636402385,0.0241850821427171,0.0229027010366103,0.0269260180513901,0.0246506434780556,0.0224763399994937,0.0248827253562946,0.0264740406209726,0.0228765035596061,0.0246260261875589,0.025346345813022,0.025684524138397,0.0224440456102207,0.0259215533092247,0.0256177743462119,0.0231744301274271,0.0241762249971012,0.0253233498495951,0.0262370894505628,0.0200498607985811,0.0251481297343337,0.0256953374208544
"P35579",27.9359258184038,19.9172804446027,9.05330929300122,14.485294868802,2.06932783840028,53.0265258590072,27.4185938588037,3.87998969700052,3.36265773740045,6.46664949500087,36.989235111405,33.8852433538046,6.46664949500087,1.55199587880021,0.258665979800035,12.4159670304017,11.1226371314015,0,1.03466391920014,9.57064125260129,0.0266050195031863,0.0241622791990796,0.0250166899889048,0.024031272329952,0.026377518701135,0.0263304785597189,0.0226068053427486,0.026324936729074,0.0250275376214842,0.0241175674800322,0.0220660358618762,0.0268970527502884,0.0251528770138822,0.0225001516260758,0.0249912505123684,0.0263748691628389,0.0228968434656333,0.0245586626127698,0.0252552268740737,0.0258249285656,0.0213977321510378,0.0270600067320964,0.025698126756939,0.0234434228754082,0.0238997157155461,0.02534271032806,0.0269549255221493,0.0197482176175395,0.026097734105574,0.0245734244948925
"Q258K2",28.0974634360855,20.1064417249052,9.02212128681643,14.6931689528153,1.80442425736329,52.5860783574444,27.3241387543583,4.3821731964537,2.83552383299945,6.18659745381698,36.0884851472657,34.0262859959934,7.47547192336219,1.80442425736329,0.257774893909041,11.3420953319978,11.5998702259068,0,1.03109957563616,9.27989618072547,0.0266521042990786,0.0243555111991879,0.0249383951023675,0.0239829724805252,0.0265409323260335,0.0264202634452423,0.022599829377355,0.0263558582937566,0.0251058581749868,0.0241274936862382,0.0219854611886974,0.0270975892550166,0.0252050156933116,0.0224418383679899,0.0250518446987485,0.0265646558683669,0.0228054380816573,0.0244865242076992,0.0252908860517184,0.0258273709955609,0.0212570833361962,0.027099305411783,0.025695851233446,0.02353813304624,0.0238223929252561,0.0255544737853514,0.0270109863977113,0.019749069772607,0.0260373742833558,0.024624593105474
"Q8VDD5",28.8504598254087,20.0922845212668,8.24298852154534,14.9404166953009,1.54556034778975,52.0338650422549,26.532119303724,3.86390086947438,3.0911206955795,6.43983478245729,36.8358549556557,33.2295474774796,7.21261495635217,1.80315373908804,0.257593391298292,13.1372629562129,11.3341092171248,0,1.03037356519317,8.24298852154534,0.0265504491720776,0.0244313675789325,0.0248530096042476,0.0239115497739162,0.0263162495108996,0.0266300880079874,0.022517022110846,0.0266066944421788,0.0251975675218172,0.0238656854359976,0.022182718845944,0.0268837780434386,0.0253547690585308,0.0223314482860706,0.0251084527766316,0.0261667890180721,0.0228086206841781,0.024670291779769,0.0253743736781818,0.0259696463848593,0.0213621115929557,0.0270375336588597,0.0258785287453308,0.0233128118361075,0.023867876831113,0.0253809674998581,0.0265210773246483,0.0199916118484235,0.0262196469437935,0.0251038707060418
"P21249",26.1055671893328,42.4520438405973,30.7411351949153,34.1568168832392,0.731931790355126,56.114770593893,27.0814762431397,7.56329516700297,8.05124969390639,28.0573852969465,49.7713617441486,37.8164758350148,8.05124969390639,5.85545432284101,3.17170442487221,21.2260219202987,20.9820446568469,1.21988631725854,7.07534064009955,14.1506812801991,0.0271711527566825,0.0261761564304119,0.0252244339158087,0.0245734836219457,0.0260868469087035,0.0277941132464968,0.0217484060695355,0.0265181971648125,0.026586035038184,0.0249545340569657,0.0238260244857514,0.0256700786250737,0.0263197708245732,0.0220112887763373,0.0262514150231634,0.0263658780945912,0.023944269116807,0.02445752412508,0.0253691315675801,0.0263718800014375,0.0219885211720927,0.0260270666288809,0.0258563687743821,0.0245212355289527,0.0244724228326612,0.0248137540888562,0.0271326206400184,0.0208054002517036,0.0264004401138272,0.0265842866669745
"Q9JLT0",28.3182616818296,19.721646528417,9.10229839773094,14.9176557073924,0.252841622159193,51.0740076761569,24.7784789716009,4.80399082102466,2.78125784375112,6.32104055397982,35.6506687244462,32.6165692585359,4.80399082102466,2.78125784375112,0,10.1136648863677,9.35514001989013,0,1.01136648863677,9.10229839773094,0.0265071042370383,0.0248407211274096,0.0253391535445126,0.023998122509154,0.0264616692323193,0.0268457194315783,0.0224923165850263,0.0261684631522063,0.025361935694932,0.0239385651094745,0.0223056108701646,0.0274831653516614,0.0246992747554339,0.0233619403154393,0.0252428417938949,0.0273533076303649,0.0230029142191646,0.0241853618422068,0.025613794719853,0.0252573085144106,0.0218320253412648,0.0265891652368118,0.0267487778390812,0.0231633099511661,0.0242598368857244,0.0258763029309922,0.0263126477834684,0.0205374247804962,0.0255173198704333,0.0258622765851239
"P02567",27.6591447435371,21.4296076391369,13.7049816296806,16.1967964714407,0.49836296835202,43.1083967624498,22.1771520916649,5.48199265187222,4.9836296835202,13.9541631138566,26.4132373226571,27.1607817751851,3.23935929428813,2.74099632593611,0,15.2000705347366,7.72462600945631,0.49836296835202,1.74427038923207,10.9639853037444,0.0273945432250648,0.0257912868307747,0.0240840637466476,0.0235210386996965,0.0274028603558329,0.026707537280432,0.0222361751441376,0.0259552409812449,0.0266374802988112,0.0236431624300532,0.0219283913314314,0.0278503061179555,0.0241519623244913,0.0222077723029134,0.0252871289044613,0.0275898969917097,0.0237020698492304,0.0235124091711654,0.0270059307708547,0.0264668717552681,0.0223278464376998,0.0271146099783042,0.026415234978944,0.0230315514339059,0.0238779676319891,0.0262688248276908,0.0263430493127733,0.0196731723854298,0.0264723977019803,0.0262177326230961
"Q61879",28.3568405040376,19.7485139224548,9.11469873344066,14.9379784798055,0.253186075928907,51.3967734135682,24.8122354410329,4.30416329079142,2.78504683521798,6.58283797415159,35.6992367059759,32.661003794829,4.55734936672033,2.78504683521798,0,10.3806291130852,9.36788480936957,0,1.01274430371563,9.11469873344066,0.026454938522013,0.0248633461792364,0.0252458859333227,0.0240150957185144,0.0264279297636302,0.0268508362131207,0.0224833871423627,0.0261774107195285,0.0253883534324359,0.0239546096044161,0.0222189977095242,0.0274166790202084,0.0246868283231809,0.023321170315516,0.0252720892633411,0.0273333574069628,0.0228953274627767,0.0242193627397204,0.0256072966240917,0.0253298574785804,0.0217717158843769,0.0266655083587851,0.0267062769746294,0.0231465241393707,0.0242879577707204,0.0258482734160039,0.0264366144811461,0.0204350572138402,0.0256115649855946,0.0257416712741422
"Q54G05",0.930135719044189,4.03058811585815,53.6378264648816,24.8036191745117,0.620090479362793,58.9085955394653,44.6465145141211,0.930135719044189,3.41049763649536,32.864795406228,54.2579169442444,43.0962883157141,1.55022619840698,2.79040715713257,0.310045239681396,38.4456097204932,6.20090479362793,0.310045239681396,1.86027143808838,5.58081431426514,0.024566347512125,0.024820706923616,0.0220927887793176,0.0220862831544497,0.0254315890661164,0.0248211134208331,0.0191635901918721,0.0253134952898729,0.0248828485998651,0.0224523286512159,0.0203835939034067,0.0246270454264369,0.024434727514455,0.0183346063462126,0.0231626159474629,0.0238718703394526,0.023006108636217,0.0199998462635992,0.024748533271903,0.0250758036262676,0.0190144560979438,0.0232164216343387,0.0245929941002258,0.0229189057196505,0.0183810368036841,0.0247313884981917,0.0250673988196439,0.0202623395724056,0.0228234118217667,0.0256705643860554
"Q27991",29.0599015440953,20.4682784788845,8.59162306521077,14.1509085779942,0.505389592071222,52.0551279833359,25.5221743995967,4.04311673656978,3.03233755242733,7.58084388106833,35.8826610370568,31.5868495044514,4.548506328641,2.02155836828489,0,10.8658762295313,8.59162306521077,0,1.01077918414244,8.59162306521077,0.0264648513218798,0.0251027724291682,0.0253287784028461,0.0239509059017151,0.0263362535010027,0.0272244140343092,0.0226409739935492,0.0261627447110875,0.0254662721407975,0.0237691684009958,0.0225644385474842,0.0270815855668817,0.0245128004479176,0.023913141817576,0.0252184730934396,0.027331943848436,0.0229669543344105,0.0242734923317654,0.0255751311174034,0.0257502369416308,0.0217900754502316,0.026942650858731,0.0269572489243847,0.022852431613453,0.0240748838897804,0.0253180457849082,0.0261916332476103,0.0204616082624679,0.0253473840124509,0.025733909036075
"P35580",29.4448994663141,20.0529918779208,8.8842369079396,14.2147790527034,0.507670680453692,52.2900800867302,25.1296986824577,3.80753010340269,3.04602408272215,7.10738952635168,36.0446183122121,32.7447588892631,4.56903612408323,2.28451806204161,0,11.4225903102081,8.63040156771276,0,1.01534136090738,7.86889554703222,0.0265605947317855,0.0249568766832067,0.0253954423041506,0.0238731656619563,0.0265622531521242,0.0270947922320483,0.022577143381549,0.0260951022397061,0.0252827746553136,0.0238617104357823,0.0224270853378707,0.0270998483158506,0.0242407348843149,0.0238586840828198,0.0252135916074795,0.0274750682571984,0.0227547060282697,0.0243390401854762,0.0255201241847195,0.0257469374569872,0.0216127764701798,0.0271180677013287,0.0267625737433667,0.0229664016886676,0.0243062662118677,0.0254352664486208,0.0262765890977646,0.0201882721556951,0.0253913973780599,0.0251713730589941
"P12844",29.2855361371801,20.7018445107653,13.6329219948942,15.9050756607099,0.504923036847933,45.9479963531619,22.469075139733,5.04923036847933,5.3016918869033,11.6132298475025,30.5478437292999,27.0133824713644,2.77707670266363,3.53446125793553,0,14.3903065501661,9.84599921853469,0.504923036847933,1.76723062896777,8.58369162641486,0.0270372096798714,0.0250023784510954,0.0236189915953323,0.0228662244641295,0.027515222815386,0.0265325129530066,0.0230947984267922,0.0265392802009996,0.0258504872391754,0.0233744105508154,0.0224908772437747,0.0272256262724464,0.0251879559754218,0.0223432877871356,0.0245759077633802,0.0280070399163157,0.02380510105643,0.0235308182001817,0.0269928387495023,0.0265782063567335,0.0222847274485814,0.0262247423202181,0.0260988840299972,0.0225955812644004,0.0241822894507373,0.0260093119810661,0.0262091296424378,0.0197855189814674,0.0260396353606829,0.0259394853985195
"P14105",28.6498685849228,19.6967846521344,8.95308393278838,15.0923414867004,1.02320959231867,51.6720844120929,26.8592517983651,3.32543117503568,2.81382637887635,8.69728153470871,35.0449285369145,33.7659165465162,6.90666474815103,2.04641918463734,0.255802398079668,11.5111079135851,10.2320959231867,0,1.27901199039834,9.72049112702738,0.026849529593928,0.0242860219967665,0.0251574213710147,0.0238905103677788,0.0266418606270756,0.0265884078986922,0.0226150114629582,0.026079428701483,0.0248074704707197,0.0242933180463308,0.0223013795071352,0.0270206096546465,0.0251254449360263,0.0228801206094614,0.0251699034433419,0.0262084481217862,0.0228130704683892,0.0249094686630932,0.0250898810530554,0.0258154773765648,0.0215129303303515,0.0271824260167831,0.0256166478081208,0.02353488030675,0.0244834798985795,0.0255110694820405,0.0268337674505419,0.0201128409184777,0.026206891986635,0.0246598833518044
"Q8N4C6",19.1369449315513,22.9104270307304,19.9455482385182,14.2853250897495,7.2774297627026,70.3484877061251,42.586440833593,10.2423085549148,11.589980733193,12.39858404016,56.6022314876869,36.387148813513,9.97277411925912,5.39068871311304,5.39068871311304,27.2229780012208,19.4064793672069,2.69534435655652,3.77348209917913,19.4064793672069,0.0253031327897805,0.0248016075288177,0.0252423222452356,0.0237676400307708,0.0252283063682735,0.0259003377894881,0.0213428152548336,0.0256857712538684,0.0243829658699605,0.0241999774950936,0.0229495880896122,0.0250393980668643,0.0250581905663589,0.0229091446396036,0.0249969414143156,0.0244402259870558,0.0239460835839286,0.0239576368724719,0.024747542338353,0.0243851223387583,0.0234281580113946,0.0243205896834736,0.0244376261631602,0.0240615002122412,0.024015240474619,0.0246835764334776,0.0244612784695075,0.0243408793924384,0.0235189856818865,0.024912979298705
"P49025",16.880567380192,16.1132688629105,6.64992048310594,9.9748807246589,1.79036320699006,34.2726671052383,21.2285923114536,2.30189555184436,5.62685579339733,6.90568665553309,28.3900451394138,20.4612937941721,6.13838813825163,2.04612937941721,0.767298517281454,12.0210101040761,7.92875134524169,0.511532344854303,2.04612937941721,6.13838813825163,0.0268881732089337,0.0257994943690034,0.0257136707947149,0.024728582120787,0.0251297494623144,0.0260107520008455,0.0219477590093838,0.0265334304397072,0.0234407906749299,0.025689180175535,0.0243050045340146,0.0261712134351714,0.0257835464940155,0.0221298501352556,0.0251493937814962,0.0247656817910031,0.0243636721424408,0.0234791302892191,0.0252088206526747,0.0264210788615576,0.0221025651246284,0.0259297021516391,0.0248115032445148,0.0237413342226214,0.0231703856801944,0.0268280456745255,0.0256693712635814,0.0218620545976616,0.0257389707965995,0.0247209204438793
"Q8TDM6",8.34139335205786,11.0400794365472,4.41603177461887,9.32273374641761,1.47201059153962,15.9467814083459,9.07739864782768,1.71734569012956,3.18935628166918,3.43469138025912,15.456111211166,9.56806884500755,2.94402118307925,1.71734569012956,0.736005295769812,6.86938276051824,6.13337746474843,0.736005295769812,2.20801588730943,5.15203707038868,0.0261400835835035,0.0261837112160447,0.0253042120383692,0.0257874948916438,0.0263416265287808,0.0254484109339408,0.0212535239691382,0.0259079707553985,0.0259283542828412,0.0263053524090177,0.0262410061359775,0.0257327147982926,0.0261793741517283,0.0223058356667951,0.0259883355814035,0.0249754064557159,0.0244927202463491,0.0252186906132747,0.0248541990366573,0.0261826102973345,0.0219783961215211,0.0263346410331262,0.0242271077970159,0.0241967607582948,0.025280924903285,0.0243481370190098,0.0252871300104446,0.0226690232559068,0.0278830317495663,0.0256881151696853
"F4JZY1",20.8489990029196,16.4597360549365,15.0880913836918,17.2827228576833,0.274328934248942,71.5998518389738,26.0612487536495,7.95553909321931,9.05285483021508,18.3800385946791,44.9899452168265,38.1317218606029,7.40688122472143,2.46896040824048,0,44.1669584140796,20.5746700686706,0.274328934248942,2.46896040824048,19.4773543316749,0.0261227011129414,0.0252358438318843,0.0238571904724214,0.0240945105088373,0.0248720784509711,0.0255684302345874,0.0205529338210295,0.0257035488449829,0.02493456181294,0.0237324936713339,0.0239253680551376,0.0241599391560579,0.0272395810066099,0.0191954269881957,0.0248081510902107,0.0247079790312678,0.022369045482221,0.0225816992089602,0.0252000202549755,0.0270017538278884,0.0201027883844102,0.0254058648026556,0.024410532646832,0.0237375164867644,0.0237782915173496,0.0251040251884204,0.0249692142697105,0.0221238791926985,0.0251382774685589,0.0250374189302042
"A1Z8P9",29.7871588793559,24.3000506647377,23.2548871952866,18.5516515827567,2.87419954099048,56.961409085084,27.6968319404537,6.00968994934372,6.79356255143204,16.4613246438545,49.6452647989264,38.1484666349645,7.57743515352035,6.2709808167065,3.39678127571602,26.3903776036398,22.732305460561,0.522581734725541,6.53227168406927,12.2806707660502,0.0259989718466612,0.0262597600084264,0.0242658594872637,0.0246454793841056,0.0255080383222267,0.0255622479267375,0.0211984657792358,0.0264903992613574,0.0256755076715884,0.0231839408055809,0.0235873291025707,0.0254746336901517,0.0255686656850475,0.0233347129160379,0.0246940579008491,0.025588993149052,0.0235150898052818,0.0230834376604799,0.0255383085543316,0.0249462424885742,0.0227455794545331,0.0257891845109018,0.0255471601709367,0.0244001713743143,0.0225120469353953,0.025431073515423,0.0248831126876008,0.0233136396771951,0.0243449573248941,0.0256220655404749
"P02562",26.5639073146109,17.5373368678984,10.5739825232917,17.021532842372,1.54741207657927,47.9697743739575,22.1795730976363,4.90013824250103,5.67384428079067,11.0897865488181,30.432437506059,32.2377515954015,6.96335434460673,2.0632161021057,0,14.7004147275031,12.3792966126342,0.515804025526425,1.28951006381606,10.5739825232917,0.0274947605769512,0.0249159138225765,0.0241066108650365,0.0233270256240653,0.0272627809537912,0.0266920023152646,0.0215217885166711,0.0266285850234941,0.0260013806858192,0.0231213682408099,0.0226897461352526,0.0279626990146891,0.0249145949287709,0.0222029563023554,0.0248408992918732,0.027651497163569,0.0235871867111912,0.0228420666084583,0.0265218226337515,0.026750159980216,0.020911370639793,0.0267916994576515,0.0251706010404655,0.0234354843638728,0.0230716334737832,0.0252812524567508,0.0258183639259366,0.0191368221778236,0.0256335239098538,0.02581139039625
"P12847",25.8114154669912,18.1446583975879,8.94454991430389,15.3335141388067,1.53335141388067,48.5561281062211,22.7447126392299,4.34449567266189,4.34449567266189,9.200108483284,36.2893167951758,32.4559382604741,2.81114425878122,3.06670282776133,0.255558568980111,15.5890727077868,14.0557212939061,0.511117137960222,2.300027120821,10.4779013281846,0.0280063082259962,0.0247639353511284,0.0243021845326832,0.0234190115858307,0.0272818624947726,0.0269634299929726,0.0215719142216459,0.0269812354110565,0.0258109954036224,0.0232948065095323,0.0225879286581399,0.0276039213281696,0.0250115142145461,0.0227159868807147,0.02462363761981,0.0277681644313764,0.0233907068896331,0.0227074878722192,0.0261438979783376,0.0274933790203044,0.0217725533825112,0.0268941759700175,0.0252532106124381,0.0234811902730317,0.0227993279397183,0.0250967964337447,0.0259497420876078,0.0190588677515795,0.0254579848718223,0.0262352730749261
"P13541",26.0520216339071,18.1342503530137,8.93941918810537,15.3247186081806,1.78788383762107,48.528275592572,22.7316659354679,4.34200360565118,4.34200360565118,9.19483116490838,36.2685007060275,32.4373210539823,3.06494372163613,3.06494372163613,0.255411976803011,15.3247186081806,13.7922467473626,0.510823953606021,2.29870779122709,10.2164790721204,0.0280230837626197,0.0247986259114373,0.0243188524455099,0.0234064832507623,0.0273166800440042,0.026966430789442,0.0215617306281406,0.0269706264949668,0.0258232439603317,0.02328994185364,0.0225870372828717,0.0276399461592375,0.0250365181887475,0.0226772196494744,0.0245978815945203,0.0277956710601589,0.0233911207278673,0.0227107594029266,0.0261450813026746,0.0274846886770452,0.0217409231894607,0.0268839713162645,0.0252763751284284,0.0234799908395204,0.0227998619412896,0.0251266106468132,0.0259737191956599,0.019045489642921,0.0254861680827719,0.0262332900274815
"P11055",25.5316478671206,17.8721535069844,9.19139323216341,15.3189887202723,1.53189887202723,49.2760803835427,22.2125336443949,4.5956966160817,4.3403801374105,9.19139323216341,35.99962349264,33.1911422272567,3.06379774405447,3.57443070139688,0.255316478671206,15.0636722416011,13.5317733695739,0.510632957342411,2.04253182936965,10.2126591468482,0.0279289841937823,0.0248721415874548,0.0244386211168091,0.0234632260242094,0.0272099463953395,0.0271224318031951,0.0213315623549396,0.0269576239963418,0.0257248090051581,0.0230771688648962,0.0226817666350379,0.0276258044020415,0.0253046627990244,0.0227061697447388,0.0248823095579023,0.027903422322909,0.0234134685240805,0.0225993151277849,0.0260818967242458,0.0275080881287405,0.0219559569660366,0.0267489229928158,0.025359374978761,0.0235450626725867,0.0228111803684235,0.0250513601484789,0.0260112438792172,0.0190368111462616,0.0252853233888823,0.0260448654786993
"Q076A3",24.205741873693,18.2830603514064,9.27028412183988,15.9654893209464,1.80255524591331,48.1539758551127,24.7207576582397,5.66517363001326,4.89264995319327,9.5277920141132,35.7935970259928,32.1884865341662,4.89264995319327,1.28753946136665,0.25750789227333,17.7680445668598,11.0728393677532,0.51501578454666,1.54504735363998,11.5878551522998,0.0274347842361768,0.0251664343220298,0.0246020051296523,0.0232066046823941,0.0270227785344693,0.0265922793510194,0.0213983693423736,0.0268555154789174,0.02570526027845,0.0236384361044997,0.0223853092133027,0.0274411750473015,0.0246008642893196,0.022416697014143,0.0253921509807435,0.027699859582943,0.0228776298530075,0.0236007424894068,0.0257062022274947,0.027220946538398,0.0216689343830201,0.0264223734676756,0.0250163866646826,0.0231316517383667,0.0229526846691656,0.0253238295485682,0.0257997485300488,0.0190566744153042,0.025525612694146,0.0266301669196496
"P29616",25.227288841831,16.7323854563165,12.0988017914904,16.7323854563165,1.28710657356281,46.5932579629736,21.8808117505677,5.92069023838891,4.89100497953866,9.2671673296522,36.2964053744711,34.7518774861957,6.43553286781403,2.05937051770049,0.257421314712561,14.673014938616,11.3265378473527,0.772263944137683,2.57421314712561,7.72263944137683,0.0275406905282616,0.0249848672539114,0.0242376300715202,0.0232995461940737,0.0271415391762738,0.0263971218122358,0.0212862398235531,0.0268135609947338,0.0258694938250036,0.0234284022069322,0.0227108633695242,0.0276182366424954,0.0252270719202295,0.0227357341334328,0.0252638983587058,0.0278565413049813,0.0232453073153624,0.0233024532861553,0.025444581426239,0.0269899995673814,0.0216933872992441,0.026403045677518,0.0251258438329475,0.023345506324804,0.022775847694177,0.0247402127597592,0.0265992226134743,0.0190494697652025,0.0257423162598536,0.0257100538494523
"A7E2Y1",38.5215497237889,24.2273897633892,4.84547795267785,11.3868731887929,2.18046507870503,48.4547795267785,21.0778290941486,7.75276472428455,4.36093015741006,2.90728677160671,38.5215497237889,23.7428419681214,3.1495606692406,0.969095590535569,0.242273897633892,10.9023253935252,9.4486820077218,0.242273897633892,1.21136948816946,7.99503862191844,0.0276561832030345,0.0247867188157778,0.0252650911781038,0.023980548951917,0.0274605780264597,0.0272521081937293,0.0228427977489685,0.0271793477451503,0.0258353729180413,0.0235845483438422,0.0236301997405956,0.0276628093709508,0.0256548369005291,0.0233215102339018,0.0247294949246913,0.0279491145777177,0.0238763031248983,0.024037962728228,0.0256158874488825,0.0278361051729159,0.0233031708486513,0.02704191149942,0.0256229673951446,0.0243009960484814,0.0235729830121671,0.0250383244419535,0.0260066426127758,0.0203436378640304,0.0256450255277033,0.0266929237674448
"A2AQP0",36.3280699044656,24.4609004023402,4.84374265392875,11.624982369429,1.9374970615715,48.195239406591,21.3124676772865,7.99217537898243,3.874994123143,2.90624559235725,38.2655669660371,23.7343390042509,3.14843272505369,0.968748530785749,0.242187132696437,11.1406081040361,10.1718595732504,0.242187132696437,1.21093566348219,9.44529817516105,0.0277408250726581,0.0246238079856125,0.0253090652141514,0.0238236984767655,0.0274592343372856,0.0271730260464956,0.0228541378534649,0.0269946051240371,0.0257750851771855,0.0235878893047242,0.0236779435465779,0.0276920246062382,0.0256371478551894,0.0233636648349002,0.0246662110815399,0.0279338606702029,0.0238378829320808,0.0241565410621476,0.0256099766590293,0.0279465040712641,0.0232801182269255,0.0271201557886206,0.0257686748684908,0.0241558207333816,0.0236574828032894,0.0252027977203349,0.026104982268479,0.0204100006192261,0.0255867111605572,0.0266629912027071
"Q99U54",98.1065787393347,14.1442000022967,75.8369872463569,55.3730383068637,0,41.8307191557286,85.1661404393611,16.8526638325237,13.5423191511352,44.5391829859556,56.2758595836061,54.1692766045406,6.3197489371964,3.91222553255016,11.1347957464889,23.4733531953009,46.3448255394403,0.300940425580781,6.3197489371964,34.6081489417898,0.0249004719106147,0.0263063569616734,0.0233078265892754,0.0220096404354863,0.0248319156032878,0.023060643927672,0.0217061541625515,0.0235696572551558,0.0237298208280972,0.0236521281038326,0.023074596800602,0.0236230867697633,0.0222379983859409,0.0228314735460224,0.0242814862772753,0.0234714085103663,0.0223437287421655,0.0231527990779056,0.0234886145196749,0.0226771259974584,0.0223868423713394,0.0238916188781137,0.0230656540329099,0.022813117445122,0.0233927966155872,0.0234039174141469,0.0221226005117532,0.0234150188319899,0.0229126285562385,0.0233984453571969
"A7X2C3",97.8271009152379,13.8462973603106,75.8536290173537,55.3851894412424,0,41.8398985452864,85.1848294123456,16.8563620038564,13.545290895956,45.1509696531867,56.2882088343061,54.4821700481786,6.32113575144614,3.91308403660952,11.1372391811194,23.7795106840117,45.7529825818959,0.301006464354578,6.32113575144614,34.6157434007765,0.0249166473647292,0.0263478858791004,0.0232939571277052,0.0219718751385609,0.0248108280435581,0.0230385900665239,0.0217172062178852,0.0235519268186873,0.0238056000083117,0.0236148144815769,0.0230745230971602,0.0235616939006992,0.0222590629926545,0.0228416845787056,0.0243127272871058,0.023529237594347,0.0222862929835806,0.023162965013226,0.0234904223065481,0.0225501420440308,0.0223647185332703,0.0240361858484955,0.0231165300999341,0.0227862240691006,0.0234761545519357,0.0233788074029274,0.0220266624033368,0.0233390518017854,0.022883169762099,0.0234479482278405
"Q931R6",97.8271009152379,13.8462973603106,75.8536290173537,55.3851894412424,0,41.8398985452864,85.1848294123456,16.8563620038564,13.545290895956,45.1509696531867,56.2882088343061,54.4821700481786,6.32113575144614,3.91308403660952,11.1372391811194,23.7795106840117,45.7529825818959,0.301006464354578,6.32113575144614,34.6157434007765,0.0249166473647292,0.0263478858791004,0.0232939571277052,0.0219718751385609,0.0248108280435581,0.0230385900665239,0.0217172062178852,0.0235519268186873,0.0238056000083117,0.0236148144815769,0.0230745230971602,0.0235616939006992,0.0222590629926545,0.0228416845787056,0.0243127272871058,0.023529237594347,0.0222862929835806,0.023162965013226,0.0234904223065481,0.0225501420440308,0.0223647185332703,0.0240361858484955,0.0231165300999341,0.0227862240691006,0.0234761545519357,0.0233788074029274,0.0220266624033368,0.0233390518017854,0.022883169762099,0.0234479482278405
"P12270",24.5625667073914,26.1303901142462,18.5525769811148,15.6782340685477,1.82912730799724,62.4516323730485,39.1955851713693,6.27129362741909,6.79390142970402,14.3717145628354,51.7381724262075,40.2408007759392,7.05520533084648,2.61303901142462,2.61303901142462,22.9947433005367,20.6430081902545,0.783911703427387,4.70347022056432,19.3364886845422,0.0259508281345939,0.0252652750425624,0.0242966065247304,0.0236867376219802,0.0262113915447267,0.0261119093144385,0.0208998559278357,0.0242784466342608,0.0262997468968024,0.0238977179031724,0.0239859052475305,0.0258073505159862,0.0259695687756207,0.0212468946484713,0.0253898805557764,0.0253036265675145,0.0243047935203111,0.0232966940922738,0.0258636580189639,0.0259569298810199,0.0224318272196117,0.0242909811984771,0.0252539939963863,0.0251751118247441,0.0228831649599748,0.0254344854478512,0.0252769739249745,0.0241876802708671,0.0245688683889666,0.0251691942571128
"Q14789",34.7338266198364,25.9819962904288,27.6229644771927,29.5374273617506,3.28193637352785,102.013522277157,65.638727470557,12.5807560985234,12.3072614007294,28.1699538727807,83.4158828271662,67.5531903551149,10.9397879117595,7.38435684043766,4.64940986249779,53.0579713720336,25.7085015926348,1.64096818676392,7.65785153823165,22.700059916901,0.025003747761254,0.025269078264794,0.0240781473779611,0.0242931972645783,0.0256205507242031,0.0257136959222208,0.0216363205092058,0.0250170423223095,0.0249432427161174,0.0232077491489542,0.0232989866524567,0.0252037084531831,0.0253548913033643,0.0209655556424321,0.0248200850300109,0.0253813191733835,0.023320620121852,0.0234655764862174,0.0242369231869898,0.0252528194162837,0.0216491349143209,0.0246277891972403,0.0251708420962327,0.0239401585196551,0.0238700135873016,0.0249207113121313,0.024839170810598,0.0222260527372075,0.0244496224460392,0.0247285491075142
